asin,url,image_url,category
B0D4SBQ5Y4,https://www.amazon.com/HP-Newest-Business-Numeric-Windows/dp/B0D4SBQ5Y4,https://m.media-amazon.com/images/I/71Ixk-aiC+L.jpg,Computer
B0CVXZDQB7,https://www.amazon.com/HP-Stream-BrightView-N4120-Graphics/dp/B0CVXZDQB7,https://m.media-amazon.com/images/I/61AQEghJueL.jpg,Computer
B0FL8218ZP,https://www.amazon.com/HP-Chromebook-Student-Business-14a-ne1013dx/dp/B0FL8218ZP,https://m.media-amazon.com/images/I/515YuYaANDL.jpg,Computer
B0DNJNCZFB,https://www.amazon.com/HP-15-FA100-i5-13420H-GeForce-Keyboard/dp/B0DNJNCZFB,https://m.media-amazon.com/images/I/71piyyXO1pL.jpg,Computer
B0C7V6RPXL,https://www.amazon.com/HP-Touchscreen-i5-1335U-i7-1260U-Fingerprint/dp/B0C7V6RPXL,https://m.media-amazon.com/images/I/71tK4-o2xRL.jpg,Computer
B0CR9S78Z2,https://www.amazon.com/HP-Premium-Chromebook-Processor-Ultra-Fast/dp/B0CR9S78Z2,https://m.media-amazon.com/images/I/6187KxHszpL.jpg,Computer
B0C4G3R4PZ,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G3R4PZ,https://m.media-amazon.com/images/I/71aYHEHmETL.jpg,Computer
B0DMVG58F7,https://www.amazon.com/HP-i3-N305-Processor-Graphics-Fingerprint/dp/B0DMVG58F7,https://m.media-amazon.com/images/I/617pp3O9rxL.jpg,Computer
B0D9K758B1,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Processor/dp/B0D9K758B1,https://m.media-amazon.com/images/I/71jnvo71a9L.jpg,Computer
B0BN2FG7MJ,https://www.amazon.com/HP-Laptop-i5-1135G7-Processor-Anti-Glare/dp/B0BN2FG7MJ,https://m.media-amazon.com/images/I/617BBlaprcL.jpg,Computer
B0DT9GYJS9,https://www.amazon.com/HP-Anti-Glare-Chromebook-Pentium-Graphics/dp/B0DT9GYJS9,https://m.media-amazon.com/images/I/811Jrxb8NSL.jpg,Computer
