asin,url,image_url,category
B0CQ1CVW3Z,https://www.amazon.com/JBL-Live-670NC-Ear-Lightweight/dp/B0CQ1CVW3Z,https://m.media-amazon.com/images/I/61yHM6yIpoL.jpg,Headphone
B0C8PWSW7T,https://www.amazon.com/Beats-Studio-Pro-Personalized-Compatibility/dp/B0C8PWSW7T,https://m.media-amazon.com/images/I/61GiuI-ebWL.jpg,Headphone
B09YLCXLKY,https://www.amazon.com/Sony-Wireless-Bluetooth-Headphones-Microphone/dp/B09YLCXLKY,https://m.media-amazon.com/images/I/51r5oHmkC+L.jpg,Headphone
B00HVLUQW8,https://www.amazon.com/Audio-Technica-ATH-M30x-Professional-Monitor-Headphones/dp/B00HVLUQW8,https://m.media-amazon.com/images/I/81APjlVpgbL.jpg,Headphone
B07HH1QSLB,https://www.amazon.com/AmazonBasics-Ear-Headphones-Mic-Black/dp/B07HH1QSLB,https://m.media-amazon.com/images/I/51nkSYy8SRL.jpg,Headphone
B0DDPQD9JH,https://www.amazon.com/Bang-Olufsen-Cancelling-Headphones-Protective/dp/B0DDPQD9JH,https://m.media-amazon.com/images/I/71NuwOkMDJL.jpg,Headphone
B00HVLUR18,https://www.amazon.com/Audio-Technica-ATH-M20x-Professional-Monitor-Headphones/dp/B00HVLUR18,https://m.media-amazon.com/images/I/81zcnWFPwVS.jpg,Headphone
B0D17TFVTF,https://www.amazon.com/Antool-Earbuds-Headphones-Earphones-Compatible/dp/B0D17TFVTF,https://m.media-amazon.com/images/I/61gKr4Ecm9L.jpg,Headphone
B00JG2WRUO,https://www.amazon.com/Sony-MDREX15AP-B-Black/dp/B00JG2WRUO,https://m.media-amazon.com/images/I/61AZ9rCOSZL.jpg,Headphone
B0746RBK2M,https://www.amazon.com/Kids-Headphones-products-Tangle-Free-Ear/dp/B0746RBK2M,https://m.media-amazon.com/images/I/71Hj72GiJQL.jpg,Headphone
B0BSJYM8FF,https://www.amazon.com/Razer-Kraken-Wired-Gaming-Headset/dp/B0BSJYM8FF,https://m.media-amazon.com/images/I/71NxwEjlU1L.jpg,Headphone
B0D9ZQTZ8N,https://www.amazon.com/Razer-Kraken-Wired-Gaming-Headset-Smartphone/dp/B0D9ZQTZ8N,https://m.media-amazon.com/images/I/712Oy-h01EL.jpg,Headphone
B09BQ31GYW,https://www.amazon.com/Small-Bluetooth-Headphones-Wrap-Around/dp/B09BQ31GYW,https://m.media-amazon.com/images/I/61zQenIW02L.jpg,Headphone
B08X1R3K8N,https://www.amazon.com/Skullcandy-Grind-True-Wireless-Earbud/dp/B08X1R3K8N,https://m.media-amazon.com/images/I/61v9+H9CNcL.jpg,Headphone
B0CQ1HP3RX,https://www.amazon.com/JBL-Tune-520BT-Ear-Lightweight/dp/B0CQ1HP3RX,https://m.media-amazon.com/images/I/61mz7WxnjdL.jpg,Headphone
B09YHQ3Y61,https://www.amazon.com/CORSAIR-SURROUND-Multiplatform-Gaming-Headset/dp/B09YHQ3Y61,https://m.media-amazon.com/images/I/81qvlpWgapL.jpg,Headphone
B0DQQ3H9M9,https://www.amazon.com/Baseus-Bowie-MC1-Cancelling-Lightweight/dp/B0DQQ3H9M9,https://m.media-amazon.com/images/I/51JuHus4PaL.jpg,Headphone
B09BVXT8TJ,https://www.amazon.com/Shokz-OpenRun-Pro-Conduction-Built/dp/B09BVXT8TJ,https://m.media-amazon.com/images/I/41HKPiu-O-L.jpg,Headphone
B00IT0IHOY,https://www.amazon.com/Sennheiser-280-Pro-Headphone-Black/dp/B00IT0IHOY,https://m.media-amazon.com/images/I/61+XjHbWrZL.jpg,Headphone
B0D2XRXNGY,https://www.amazon.com/Soundcore-Headphones-Adjustable-Ultra-Comfort-Multipoint/dp/B0D2XRXNGY,https://m.media-amazon.com/images/I/517WiAmP8qL.jpg,Headphone
B0C3BV19Q3,https://www.amazon.com/HyperX-Cloud-III-Ultra-Clear-USB/dp/B0C3BV19Q3,https://m.media-amazon.com/images/I/71pz2njkNRL.jpg,Headphone
B08MVGF24M,https://www.amazon.com/Sony-WH-1000XM4-Canceling-Headphones-Phone-Call/dp/B08MVGF24M,https://m.media-amazon.com/images/I/61AQDfwqfqL.jpg,Headphone
B075F6TB7F,https://www.amazon.com/Skullcandy-Effortless-Sound-Earbuds-S2Duyk/dp/B075F6TB7F,https://m.media-amazon.com/images/I/51tE5dn5QxL.jpg,Headphone
B0D9KRNWGC,https://www.amazon.com/JBL-Tune-510BT-Ear-JBLT510BT-Black-Cloth/dp/B0D9KRNWGC,https://m.media-amazon.com/images/I/51GHKLoDY1L.jpg,Headphone
B09ZK2QWD1,https://www.amazon.com/Dewalt-Bluetooth-Neckband-Headphones-Isolation/dp/B09ZK2QWD1,https://m.media-amazon.com/images/I/715O7WtWLOL.jpg,Headphone
B0DX2LNZ68,https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Cancelling/dp/B0DX2LNZ68,https://m.media-amazon.com/images/I/61QGxNo09wL.jpg,Headphone
B07KXMMXKP,https://www.amazon.com/NUBWO-headsets-Headphones-Canceling-Included/dp/B07KXMMXKP,https://m.media-amazon.com/images/I/6195Xwp6DZL.jpg,Headphone
B0F12Q56RZ,https://www.amazon.com/RORSOU-C6-Cancelling-Headphones-Lightweight/dp/B0F12Q56RZ,https://m.media-amazon.com/images/I/71n1M3fhlJL.jpg,Headphone
B0FJ3VXF3Q,https://www.amazon.com/Skullcandy-Headphones-Flat-Folding-Collapsible-Microphone/dp/B0FJ3VXF3Q,https://m.media-amazon.com/images/I/610uht1gdJL.jpg,Headphone
B002LBSEQS,https://www.amazon.com/Samson-SR850-Semi-Open-Back-Reference-Headphones/dp/B002LBSEQS,https://m.media-amazon.com/images/I/71mYmJ6Uh-L.jpg,Headphone
B0BJSFSNKT,https://www.amazon.com/PHILIPS-Over-Flexible-Headphones-Lightweight/dp/B0BJSFSNKT,https://m.media-amazon.com/images/I/71KvKLeGU8L.jpg,Headphone
B086PKMZ21,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21,https://m.media-amazon.com/images/I/71CT4h6bDSL.jpg,Headphone
B0C9L8ZR6Q,https://www.amazon.com/Skullcandy-Cancelling-Headphones-Microphone-Bluetooth/dp/B0C9L8ZR6Q,https://m.media-amazon.com/images/I/71ew5pFViAL.jpg,Headphone
B09NNBBY8F,https://www.amazon.com/Uliptz-Bluetooth-Headphones-Microphone-Lightweight/dp/B09NNBBY8F,https://m.media-amazon.com/images/I/61-ZTbzw6oL.jpg,Headphone
B074NBSF9N,https://www.amazon.com/HyperX-Cloud-Alpha-Gaming-Headset/dp/B074NBSF9N,https://m.media-amazon.com/images/I/71++S+DNJ+L.jpg,Headphone
B0CZPGX972,https://www.amazon.com/Beats-Solo-Ear-Headphones-Compatible/dp/B0CZPGX972,https://m.media-amazon.com/images/I/51JNqP2C4rL.jpg,Headphone
B081415GCS,https://www.amazon.com/Logitech-Wireless-Headset-Black-Tico/dp/B081415GCS,https://m.media-amazon.com/images/I/71xNjrzG69L.jpg,Headphone
B0001ARCFA,https://www.amazon.com/AKG-K240STUDIO-Semi-Open-Professional-Headphones/dp/B0001ARCFA,https://m.media-amazon.com/images/I/71GqLOydxRL.jpg,Headphone
B07QNZC9V5,https://www.amazon.com/Razer-Kraken-Gaming-Headset-2019/dp/B07QNZC9V5,https://m.media-amazon.com/images/I/71wTWDFWWXL.jpg,Headphone
B0CY5VSLL3,https://www.amazon.com/Corsair-Surround-Multiplatform-Gaming-Headset/dp/B0CY5VSLL3,https://m.media-amazon.com/images/I/71lhlzNqWKL.jpg,Headphone
B0D8BZDPXB,https://www.amazon.com/Bose-New-QuietComfort-Earbuds-Black/dp/B0D8BZDPXB,https://m.media-amazon.com/images/I/51mVon5oCYL.jpg,Headphone
B0CCF7M8SG,https://www.amazon.com/Razer-Kraken-Kitty-Wired-Headset/dp/B0CCF7M8SG,https://m.media-amazon.com/images/I/71fepkfdSYL.jpg,Headphone
B08FCGH2RL,https://www.amazon.com/Skullcandy-Crusher-Wireless-Over-Ear-Headphone/dp/B08FCGH2RL,https://m.media-amazon.com/images/I/61TuQdBSgsL.jpg,Headphone
B0DKLSDY5L,https://www.amazon.com/Beats-Bluetooth-Cancelling-Headphones-Adapter/dp/B0DKLSDY5L,https://m.media-amazon.com/images/I/61Xb9Dk0F1L.jpg,Headphone
