asin,url,image_url,category
B0FVQYBVGP,https://www.amazon.com/ASUS-Desktop-Processor-NVIDIA%C2%AE-G700TF-MS776/dp/B0FVQYBVGP,https://m.media-amazon.com/images/I/81-XOUG1MAL.jpg,Desktop
B0GGTDLNWX,https://www.amazon.com/HP-OmniDesk-Desktop-Computer-Performance/dp/B0GGTDLNWX,https://m.media-amazon.com/images/I/81HKCfUOBoL.jpg,Desktop
B0FH21126S,https://www.amazon.com/HP-OmniDesk-8700G-Graphics-Microsoft/dp/B0FH21126S,https://m.media-amazon.com/images/I/51mVyl7gFuL.jpg,Desktop
B09ZQ37LS7,https://www.amazon.com/Dell-Optiplex-Desktop-i5-9500T-Windows/dp/B09ZQ37LS7,https://m.media-amazon.com/images/I/612RvRqH72L.jpg,Desktop
B0GGYB66SN,https://www.amazon.com/ACEMAGIC-M5-Computers-i9-13900HK-Business/dp/B0GGYB66SN,https://m.media-amazon.com/images/I/61BfVMmI6eL.jpg,Desktop
B0GHDTHM53,https://www.amazon.com/GMKtec-mini-pc-computer-core-i3/dp/B0GHDTHM53,https://m.media-amazon.com/images/I/71xqOFf58fL.jpg,Desktop
B0FT6MTVDJ,https://www.amazon.com/ASUS-Anti-Glare-i5-13420H-Processor-P440VA-DS504T/dp/B0FT6MTVDJ,https://m.media-amazon.com/images/I/71mmLvsWkHL.jpg,Desktop
B0FYD1RKRT,https://www.amazon.com/HP-ProDesk-Computer-Bluetooth-Keyboard/dp/B0FYD1RKRT,https://m.media-amazon.com/images/I/81imJF+-l6L.jpg,Desktop
B0868Z5ZHB,https://www.amazon.com/HP-ProDesk-Desktop-i5-6500T-Professional/dp/B0868Z5ZHB,https://m.media-amazon.com/images/I/61V1uUdDzeS.jpg,Desktop
B07Y5PMPDJ,https://www.amazon.com/Dell-Optiplex-Desktop-Keyboard-Windows/dp/B07Y5PMPDJ,https://m.media-amazon.com/images/I/71VaY3dMx0S.jpg,Desktop
B0F2HRY8QY,https://www.amazon.com/STGSivir-Desktop-Computer-Display-Windows/dp/B0F2HRY8QY,https://m.media-amazon.com/images/I/91tj5hUMCVL.jpg,Desktop
B08C4QM3DF,https://www.amazon.com/Dell-Optiplex-i7-9700T-Processor-Graphics/dp/B08C4QM3DF,https://m.media-amazon.com/images/I/61L65H7hbbL.jpg,Desktop
B0DWHN5R8W,https://www.amazon.com/iBUYPOWER-Desktop-Computer-GeForce-Keyboard/dp/B0DWHN5R8W,https://m.media-amazon.com/images/I/81Di+lzv5SL.jpg,Desktop
B086RF1SLK,https://www.amazon.com/HP-Elitedesk-Business-i5-6500T-DisplayPort/dp/B086RF1SLK,https://m.media-amazon.com/images/I/51hh86nCUlL.jpg,Desktop
B09YY36524,https://www.amazon.com/HP-Computer-800-G3-Elitedesk/dp/B09YY36524,https://m.media-amazon.com/images/I/61TwsqCLc5L.jpg,Desktop
B0G3BH6Y15,https://www.amazon.com/Dell-Pro-Computer-i9-12900K-Bluetooth/dp/B0G3BH6Y15,https://m.media-amazon.com/images/I/71xHKWpkBDL.jpg,Desktop
B0G1YHHH86,https://www.amazon.com/GMKtec-M8-Desktop-Computer-4-50Ghz/dp/B0G1YHHH86,https://m.media-amazon.com/images/I/611gLn+4hxL.jpg,Desktop
B0FP353Z6K,https://www.amazon.com/Dell-Optiplex-7050-Excellent-Condition/dp/B0FP353Z6K,https://m.media-amazon.com/images/I/61sXMBdZPaL.jpg,Desktop
B0BLQNXY8B,https://www.amazon.com/Dell-OptiPlex-Computer-Quad-Core-Processor/dp/B0BLQNXY8B,https://m.media-amazon.com/images/I/81HZie0nHQL.jpg,Desktop
B08WN8HT6N,https://www.amazon.com/Dell-Optiplex-Desktop-i7-8700T-6-Cores/dp/B08WN8HT6N,https://m.media-amazon.com/images/I/51cQ9dOdLlL.jpg,Desktop
B0DTHQH6X5,https://www.amazon.com/STGAubron-Computer-Desktop-GeForce-Windows/dp/B0DTHQH6X5,https://m.media-amazon.com/images/I/81Zy+JsoYAL.jpg,Desktop
B09ZNZKLGF,https://www.amazon.com/Dell-OptiPlex-5090-SFF-Desktop/dp/B09ZNZKLGF,https://m.media-amazon.com/images/I/71jO8S5ILpL.jpg,Desktop
B0BZ2BN2TX,https://www.amazon.com/Dell-OptiPlex-i5-10500T-Processor-DisplayPort/dp/B0BZ2BN2TX,https://m.media-amazon.com/images/I/51qO-k6MY1L.jpg,Desktop
B07J2TFW5T,https://www.amazon.com/HP-EliteDesk-Business-Quad-Core-i5-6500T/dp/B07J2TFW5T,https://m.media-amazon.com/images/I/61Tpa76Wc2L.jpg,Desktop
B08WNF8FP6,https://www.amazon.com/Dell-Optiplex-Desktop-i7-8700T-6-Cores/dp/B08WNF8FP6,https://m.media-amazon.com/images/I/51cQ9dOdLlL.jpg,Desktop
B0GJZMV4TV,https://www.amazon.com/HP-OmniDesk-Performance-Productivity-Wireless/dp/B0GJZMV4TV,https://m.media-amazon.com/images/I/61-VZYburIL.jpg,Desktop
B07C8ZVT6D,https://www.amazon.com/Dell-Optiplex-Computer-Certified-Refurbished/dp/B07C8ZVT6D,https://m.media-amazon.com/images/I/51o9gRQ9iSL.jpg,Desktop
B0C53DKP5F,https://www.amazon.com/Dell-OptiPlex-3060-Computers-Refurbished/dp/B0C53DKP5F,https://m.media-amazon.com/images/I/71msz51XwtL.jpg,Desktop
B0FNCXMMXM,https://www.amazon.com/Lenovo-ThinkCentre-M910Q-3-Monitor-DisplayPort/dp/B0FNCXMMXM,https://m.media-amazon.com/images/I/31o6B+wCDSL.jpg,Desktop
B0F2BCS7XT,https://www.amazon.com/ASUS-ExpertCenter-Desktop-Keyboard-D701SER-XS706/dp/B0F2BCS7XT,https://m.media-amazon.com/images/I/61qfpyZR2cL.jpg,Desktop
B0D7916BG4,https://www.amazon.com/HP-EliteDesk-800-G5-High-Performance/dp/B0D7916BG4,https://m.media-amazon.com/images/I/61ikX8TGzWL.jpg,Desktop
