asin,url,image_url,category
B0DZZVLF6N,https://www.amazon.com/ASUS-Convertible-Touchscreen-Transparent-CX1400FKA-AS88FT/dp/B0DZZVLF6N,https://m.media-amazon.com/images/I/61jEU25zSaL.jpg,Laptop
B0F84Y8JFK,https://www.amazon.com/Lenovo-ThinkPad-T16-Gen-Business/dp/B0F84Y8JFK,https://m.media-amazon.com/images/I/7165tzff6lL.jpg,Laptop
B0BZ8X9HGT,https://www.amazon.com/HP-Notebook-Touchscreen-i3-1115G4-Processor/dp/B0BZ8X9HGT,https://m.media-amazon.com/images/I/61oAh3XrX+L.jpg,Laptop
B0CLHCWNV8,https://www.amazon.com/ASUS-Vivobook-Display-i3-1215U-Processor/dp/B0CLHCWNV8,https://m.media-amazon.com/images/I/61jojpe4KVL.jpg,Laptop
B0C3RPLW47,https://www.amazon.com/HP-Display-i3-1125G4-Processor-Windows/dp/B0C3RPLW47,https://m.media-amazon.com/images/I/71CDSpds6jL.jpg,Laptop
B0C4HNM8L4,https://www.amazon.com/HP-2-1-Touch-Screen-i7-16GB/dp/B0C4HNM8L4,https://m.media-amazon.com/images/I/71w2iQhG8lL.jpg,Laptop
B0GHRC6P49,https://www.amazon.com/HP-Touchscreen-Bluetooth-Professional-Accessory/dp/B0GHRC6P49,https://m.media-amazon.com/images/I/811bZ60pM-L.jpg,Laptop
B0DTC5N26L,https://www.amazon.com/Lenovo-Slim-7i-Aura-Processor/dp/B0DTC5N26L,https://m.media-amazon.com/images/I/71tQzKiXmNL.jpg,Laptop
B0FS9WHNQJ,https://www.amazon.com/Lenovo-ThinkPad-Touchscreen-Processor-Performance/dp/B0FS9WHNQJ,https://m.media-amazon.com/images/I/71iBcdpeYjL.jpg,Laptop
B0B2D77YB8,https://www.amazon.com/HP-Students-Business-Quad-Core-Storage/dp/B0B2D77YB8,https://m.media-amazon.com/images/I/71pC5a07lyL.jpg,Laptop
B0DTVQN7KM,https://www.amazon.com/ASUS-Vivobook-Processor-Durability-E1504FA-AB34/dp/B0DTVQN7KM,https://m.media-amazon.com/images/I/71DhTegVuPL.jpg,Laptop
B0F1X5PTR5,https://www.amazon.com/HP-Display-Graphics-Windows-15-fc0502nr/dp/B0F1X5PTR5,https://m.media-amazon.com/images/I/715pyFOxO0L.jpg,Laptop
B0FH9P1XJV,https://www.amazon.com/HP-GeForce-Copilot-Backlit-Windows/dp/B0FH9P1XJV,https://m.media-amazon.com/images/I/61iAblG3whL.jpg,Laptop
B0FGQW5J21,https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0FGQW5J21,https://m.media-amazon.com/images/I/71aUQ0pgYGL.jpg,Laptop
B0G5P8JP2Z,https://www.amazon.com/HP-Flagship-Student-Business-Lavender/dp/B0G5P8JP2Z,https://m.media-amazon.com/images/I/81vZJm+uB8L.jpg,Laptop
B0FYNV2HKL,https://www.amazon.com/Lenovo-IdeaPad-Touchscreen-i7-1355U-Keyboard/dp/B0FYNV2HKL,https://m.media-amazon.com/images/I/71Gm0Hl3rJL.jpg,Laptop
