asin,url,image_url
B0FGYDJ7G6,https://www.amazon.com/Lenovo-Idea-Tab-Plus-Lightweight/dp/B0FGYDJ7G6,https://m.media-amazon.com/images/I/6102lbnuXsL.jpg
B0F1FQCL1R,https://www.amazon.com/Android-Cellular-Octa-Core-MTK8786-T-Mobile/dp/B0F1FQCL1R,https://m.media-amazon.com/images/I/61d0nRJ7UJL.jpg
B0FKT9PNFC,https://www.amazon.com/Penstar-eNote-Pen-Only-Electronic-Notebook/dp/B0FKT9PNFC,https://m.media-amazon.com/images/I/71ra1sPur-L.jpg
B0F1NGFSNY,https://www.amazon.com/Lenovo-Idea-Tab-Google-Gemini/dp/B0F1NGFSNY,https://m.media-amazon.com/images/I/71bDdiCbWmL.jpg
B0D2VQJW6Z,https://www.amazon.com/Android-Support-Octa-core-Charging-Touchscreen/dp/B0D2VQJW6Z,https://m.media-amazon.com/images/I/710GnAkoQxL.jpg
B0F8VRHNG7,https://www.amazon.com/Android-Octa-Core-Processor-8000mAh-Bluetooth/dp/B0F8VRHNG7,https://m.media-amazon.com/images/I/71z50RSjcQL.jpg
B07WV9SSYQ,https://www.amazon.com/PRITOM-Touch10-Android-Quad-Core-Bluetooth/dp/B07WV9SSYQ,https://m.media-amazon.com/images/I/618V2OyK53L.jpg
B0DVZYQT3T,https://www.amazon.com/Samsung-Processor-Note-Taking-Manufacturer-Warranty/dp/B0DVZYQT3T,https://m.media-amazon.com/images/I/61uMtwyF2eL.jpg
B0D6CJCRRF,https://www.amazon.com/SAMSUNG-Cellular-Octa-core-Speakers-International/dp/B0D6CJCRRF,https://m.media-amazon.com/images/I/51XJi6jUQrL.jpg
B0GF2338DK,https://www.amazon.com/Android-Inch-Electronics-Keyboard-Upgradeable-Suitable/dp/B0GF2338DK,https://m.media-amazon.com/images/I/81MSQZXkQ+L.jpg
B0FF5W8NBY,https://www.amazon.com/Samsung-Galaxy-Expand-Battery-Note-Taking/dp/B0FF5W8NBY,https://m.media-amazon.com/images/I/61jwusQUP2L.jpg
B0FLJMFNR7,https://www.amazon.com/TCL-NXTPAPER-Android-Notebook-Included/dp/B0FLJMFNR7,https://m.media-amazon.com/images/I/71ZsWxHpd8L.jpg
B0D851Z6NQ,https://www.amazon.com/SAMSUNG-Android-Durability-Included-Moonstone/dp/B0D851Z6NQ,https://m.media-amazon.com/images/I/51LHmhoU-cL.jpg
B0F1K262NJ,https://www.amazon.com/inch-Android-Tablet-Entertainment-Protection/dp/B0F1K262NJ,https://m.media-amazon.com/images/I/71u6PKi9NML.jpg
B0DG9VSBLS,https://www.amazon.com/reMarkable-Paper-Pro-Bundle-Premium/dp/B0DG9VSBLS,https://m.media-amazon.com/images/I/718WnyY1ziL.jpg
B0G1YDHGNT,https://www.amazon.com/Android-Keyboard-Bluetooth5-0-Widevine-Electronics/dp/B0G1YDHGNT,https://m.media-amazon.com/images/I/816-y+HxviL.jpg
B0F83DH9TM,https://www.amazon.com/Android-Keyboard-Octa-Core-Tablets-Certified/dp/B0F83DH9TM,https://m.media-amazon.com/images/I/71ABOBeZghL.jpg
B0FDQCG7BD,https://www.amazon.com/SVITOO-Android-Storage-Expandable-Speakers/dp/B0FDQCG7BD,https://m.media-amazon.com/images/I/71lTUdKmYSL.jpg
B0FJXRF49D,https://www.amazon.com/Gleeso-Android-Widevine-Keyboard-Protective/dp/B0FJXRF49D,https://m.media-amazon.com/images/I/714cD4QXjiL.jpg
B0FLP554CZ,https://www.amazon.com/TCL-NXTPAPER-Paper-Like-4096-Level-Multi-Window/dp/B0FLP554CZ,https://m.media-amazon.com/images/I/71dI7O4drRL.jpg
B0CWS8MNW1,https://www.amazon.com/SAMSUNG-Android-Included-Expandable-Exclusive/dp/B0CWS8MNW1,https://m.media-amazon.com/images/I/71-hJGtkLWL.jpg
B0FF5JJ3CP,https://www.amazon.com/Samsung-Galaxy-Expand-Battery-Note-Taking/dp/B0FF5JJ3CP,https://m.media-amazon.com/images/I/61jwusQUP2L.jpg
