asin,url,image_url,category
B0F812K9T5,https://www.amazon.com/dp/B0F812K9T5,,GPU
B0F8128Y33,https://www.amazon.com/dp/B0F8128Y33,,GPU
B0DW4H2R4D,https://www.amazon.com/dp/B0DW4H2R4D,,GPU
B0F1GFKD47,https://www.amazon.com/dp/B0F1GFKD47,,GPU
B0DW4FGLCC,https://www.amazon.com/dp/B0DW4FGLCC,,GPU
B0DW4H333L,https://www.amazon.com/dp/B0DW4H333L,,GPU
B0DW4FRCQR,https://www.amazon.com/dp/B0DW4FRCQR,,GPU
B0DW4G95GG,https://www.amazon.com/dp/B0DW4G95GG,,GPU
B09HHLX543,https://www.amazon.com/dp/B09HHLX543,,GPU
B0CGMBYMY6,https://www.amazon.com/dp/B0CGMBYMY6,,GPU
B0D9QKXJDK,https://www.amazon.com/dp/B0D9QKXJDK,,GPU
B0DYG7KB27,https://www.amazon.com/dp/B0DYG7KB27,,GPU
B0F45Y77MH,https://www.amazon.com/dp/B0F45Y77MH,,GPU
B0DWNLN3KP,https://www.amazon.com/dp/B0DWNLN3KP,,GPU
B0CVCG2VPK,https://www.amazon.com/dp/B0CVCG2VPK,,GPU
B0CZSCTW89,https://www.amazon.com/dp/B0CZSCTW89,,GPU
B0FFXDG18B,https://www.amazon.com/dp/B0FFXDG18B,,GPU
B0D38C8M5M,https://www.amazon.com/dp/B0D38C8M5M,,GPU
B0CZSBLKLC,https://www.amazon.com/dp/B0CZSBLKLC,,GPU
B0FFXJZMYZ,https://www.amazon.com/dp/B0FFXJZMYZ,,GPU
B0FFXT3TRD,https://www.amazon.com/dp/B0FFXT3TRD,,GPU
B0D38GQSW8,https://www.amazon.com/dp/B0D38GQSW8,,GPU
B0DT58JK2W,https://www.amazon.com/dp/B0DT58JK2W,,GPU
B0G3SVRLT3,https://www.amazon.com/dp/B0G3SVRLT3,,GPU
B0FBTDDMSG,https://www.amazon.com/dp/B0FBTDDMSG,,GPU
B0D6NN6TM7,https://www.amazon.com/dp/B0D6NN6TM7,,GPU
B0BBJDS62N,https://www.amazon.com/dp/B0BBJDS62N,,GPU
B0F91K2KBX,https://www.amazon.com/dp/B0F91K2KBX,,GPU
B0DZSFX1WP,https://www.amazon.com/dp/B0DZSFX1WP,,GPU
B0FMRNNGB3,https://www.amazon.com/dp/B0FMRNNGB3,,GPU
B0D4TV2PK2,https://www.amazon.com/dp/B0D4TV2PK2,,GPU
B0GK8YPNV9,https://www.amazon.com/dp/B0GK8YPNV9,,GPU
B0D4TSRH1F,https://www.amazon.com/dp/B0D4TSRH1F,,GPU
B0GK8SR441,https://www.amazon.com/dp/B0GK8SR441,,GPU
B0GS3VKGZF,https://www.amazon.com/dp/B0GS3VKGZF,,GPU
B0D4TRRSDV,https://www.amazon.com/dp/B0D4TRRSDV,,GPU
B09R2P43BY,https://www.amazon.com/dp/B09R2P43BY,,GPU
B09R2NWCV1,https://www.amazon.com/dp/B09R2NWCV1,,GPU
B0FRPFG6NW,https://www.amazon.com/dp/B0FRPFG6NW,,GPU
B0CQRYXWWQ,https://www.amazon.com/dp/B0CQRYXWWQ,,GPU
B09S9VWQK1,https://www.amazon.com/dp/B09S9VWQK1,,GPU
B09G1Y6ZGT,https://www.amazon.com/dp/B09G1Y6ZGT,,GPU
B0F53XL9DP,https://www.amazon.com/dp/B0F53XL9DP,,GPU
B0FPZMMB23,https://www.amazon.com/dp/B0FPZMMB23,,GPU
B0DQYM2MHX,https://www.amazon.com/dp/B0DQYM2MHX,,GPU
B0BNYXRTFN,https://www.amazon.com/dp/B0BNYXRTFN,,GPU
B0FZFWJTDY,https://www.amazon.com/dp/B0FZFWJTDY,,GPU
B09NPJX7PV,https://www.amazon.com/dp/B09NPJX7PV,,GPU
B0DWHFTQWY,https://www.amazon.com/dp/B0DWHFTQWY,,GPU
B09XJRN7BR,https://www.amazon.com/dp/B09XJRN7BR,,GPU
B0F2BCG7R7,https://www.amazon.com/dp/B0F2BCG7R7,,GPU
B0FHSL4H8W,https://www.amazon.com/dp/B0FHSL4H8W,,GPU
B0FHSVFGKY,https://www.amazon.com/dp/B0FHSVFGKY,,GPU
B0F5PX67Y1,https://www.amazon.com/dp/B0F5PX67Y1,,GPU
B0FVQYBVGP,https://www.amazon.com/dp/B0FVQYBVGP,,GPU
B0GTBZK8LG,https://www.amazon.com/dp/B0GTBZK8LG,,GPU
B0F2BCL2W4,https://www.amazon.com/dp/B0F2BCL2W4,,GPU
B0F2BBSVNJ,https://www.amazon.com/dp/B0F2BBSVNJ,,GPU
B0GTBVPRLJ,https://www.amazon.com/dp/B0GTBVPRLJ,,GPU
B0DQLHVQSF,https://www.amazon.com/dp/B0DQLHVQSF,,GPU
B0FD7XGK1N,https://www.amazon.com/dp/B0FD7XGK1N,,GPU
B0CTNXBRJV,https://www.amazon.com/dp/B0CTNXBRJV,,GPU
B083R826VW,https://www.amazon.com/dp/B083R826VW,,GPU
B0BH6XND27,https://www.amazon.com/dp/B0BH6XND27,,GPU
B083SJLWL9,https://www.amazon.com/dp/B083SJLWL9,,GPU
B0CMJSH15D,https://www.amazon.com/dp/B0CMJSH15D,,GPU
B0BH7GTY9C,https://www.amazon.com/dp/B0BH7GTY9C,,GPU
B0CMK1W2YX,https://www.amazon.com/dp/B0CMK1W2YX,,GPU
B0DQLKPSMG,https://www.amazon.com/dp/B0DQLKPSMG,,GPU
B0DQLJGTRM,https://www.amazon.com/dp/B0DQLJGTRM,,GPU
B0DQLKRXKW,https://www.amazon.com/dp/B0DQLKRXKW,,GPU
B0FDL97CNB,https://www.amazon.com/dp/B0FDL97CNB,,GPU
B0FSSZY5FL,https://www.amazon.com/dp/B0FSSZY5FL,,GPU
B0CWN59YCZ,https://www.amazon.com/dp/B0CWN59YCZ,,GPU
B0D1YD7SQT,https://www.amazon.com/dp/B0D1YD7SQT,,GPU
B0CBL3HQ68,https://www.amazon.com/dp/B0CBL3HQ68,,GPU
B0DG3QP2WY,https://www.amazon.com/dp/B0DG3QP2WY,,GPU
B09PSN3Y63,https://www.amazon.com/dp/B09PSN3Y63,,GPU
B09ZMR7VQJ,https://www.amazon.com/dp/B09ZMR7VQJ,,GPU
B09PSHYHLM,https://www.amazon.com/dp/B09PSHYHLM,,GPU
B0DQF23NLJ,https://www.amazon.com/dp/B0DQF23NLJ,,GPU
B0BMWSRM7W,https://www.amazon.com/dp/B0BMWSRM7W,,GPU
B0DZF2QZSM,https://www.amazon.com/dp/B0DZF2QZSM,,GPU
B0FMCHS8VH,https://www.amazon.com/dp/B0FMCHS8VH,,GPU
B0F5B89RF5,https://www.amazon.com/dp/B0F5B89RF5,,GPU
B0C5BQ1HM6,https://www.amazon.com/dp/B0C5BQ1HM6,,GPU
B0FFQMJYRT,https://www.amazon.com/dp/B0FFQMJYRT,,GPU
B0F5B9CVSM,https://www.amazon.com/dp/B0F5B9CVSM,,GPU
B0FFQD3D9G,https://www.amazon.com/dp/B0FFQD3D9G,,GPU
B0F5B8KQJR,https://www.amazon.com/dp/B0F5B8KQJR,,GPU
B0C5B9M9JY,https://www.amazon.com/dp/B0C5B9M9JY,,GPU
B0BHN7GGBQ,https://www.amazon.com/dp/B0BHN7GGBQ,,GPU
B0F7WF2WG9,https://www.amazon.com/dp/B0F7WF2WG9,,GPU
B0FDS4VNL7,https://www.amazon.com/dp/B0FDS4VNL7,,GPU
B0FBMMDMY6,https://www.amazon.com/dp/B0FBMMDMY6,,GPU
B0F7VZS6FG,https://www.amazon.com/dp/B0F7VZS6FG,,GPU
B0F6HB62B4,https://www.amazon.com/dp/B0F6HB62B4,,GPU
B0DPLPLR88,https://www.amazon.com/dp/B0DPLPLR88,,GPU
B0BHMW2L8B,https://www.amazon.com/dp/B0BHMW2L8B,,GPU
B0DPLQQ7VJ,https://www.amazon.com/dp/B0DPLQQ7VJ,,GPU
B0FLGMTSRQ,https://www.amazon.com/dp/B0FLGMTSRQ,,GPU
B08R5PH1VY,https://www.amazon.com/dp/B08R5PH1VY,,GPU
B0FLG9Y4HZ,https://www.amazon.com/dp/B0FLG9Y4HZ,,GPU
B0FLFGG1CC,https://www.amazon.com/dp/B0FLFGG1CC,,GPU
B08R4WJR15,https://www.amazon.com/dp/B08R4WJR15,,GPU
B08R5Q1W7R,https://www.amazon.com/dp/B08R5Q1W7R,,GPU
B0DQK4XSC7,https://www.amazon.com/dp/B0DQK4XSC7,,GPU
B0D4XZXLL7,https://www.amazon.com/dp/B0D4XZXLL7,,GPU
B0FCX1G76X,https://www.amazon.com/dp/B0FCX1G76X,,GPU
B0DK86TS91,https://www.amazon.com/dp/B0DK86TS91,,GPU
B0FLC1X3Y6,https://www.amazon.com/dp/B0FLC1X3Y6,,GPU
B0DBBVNJ7H,https://www.amazon.com/dp/B0DBBVNJ7H,,GPU
B0FLBJZMWH,https://www.amazon.com/dp/B0FLBJZMWH,,GPU
B0FHYMZQ4K,https://www.amazon.com/dp/B0FHYMZQ4K,,GPU
B0FHYY5LZX,https://www.amazon.com/dp/B0FHYY5LZX,,GPU
B0F59XVX51,https://www.amazon.com/dp/B0F59XVX51,,GPU
B0GS3K5JHK,https://www.amazon.com/dp/B0GS3K5JHK,,GPU
B0F1DNZWCY,https://www.amazon.com/dp/B0F1DNZWCY,,GPU
B0DTZ441G7,https://www.amazon.com/dp/B0DTZ441G7,,GPU
B0G1NDXV53,https://www.amazon.com/dp/B0G1NDXV53,,GPU
B097GMQWRN,https://www.amazon.com/dp/B097GMQWRN,,GPU
B01DOFD0G8,https://www.amazon.com/dp/B01DOFD0G8,,GPU
