asin,url,image_url,category
B0GKQTGRYS,https://www.amazon.com/dp/B0GKQTGRYS,https://m.media-amazon.com/images/I/71iHXk9MSLL.jpg,Laptop
B0D1LDK7K1,https://www.amazon.com/dp/B0D1LDK7K1,https://m.media-amazon.com/images/I/61nXgmERYNL.jpg,Laptop
B0CNG3CXX4,https://www.amazon.com/dp/B0CNG3CXX4,https://m.media-amazon.com/images/I/71aO3Fu3F1L.jpg,Laptop
B0G25G3M3D,https://www.amazon.com/dp/B0G25G3M3D,https://m.media-amazon.com/images/I/71YSsnctOTL.jpg,Laptop
B0G3PVV45D,https://www.amazon.com/dp/B0G3PVV45D,https://m.media-amazon.com/images/I/71OkLQm5e4L.jpg,Laptop
B0G3Q48SVJ,https://www.amazon.com/dp/B0G3Q48SVJ,https://m.media-amazon.com/images/I/71nv5Y76BpL.jpg,Laptop
B0FK52KPHX,https://www.amazon.com/dp/B0FK52KPHX,https://m.media-amazon.com/images/I/71Oc6TCf1HL.jpg,Laptop
B0D1LRCVFC,https://www.amazon.com/dp/B0D1LRCVFC,https://m.media-amazon.com/images/I/61nXgmERYNL.jpg,Laptop
B0G5WF38WG,https://www.amazon.com/dp/B0G5WF38WG,https://m.media-amazon.com/images/I/71dV8-6FgkL.jpg,Laptop
B0DCNBGQ76,https://aax-us-east-retail-direct.amazon.com/x/c/JAm4qSTQMsL5c4LoKO45lIsAAAGdLxYY0wEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICAxakU7/clv1c_ek-wxfHXFbbWDfHXL5v2ofBwCvCxcgP4u9sWcd3piwowO-mS9xEes-dz8dj4eHd4Q5jh0RUoCQX9uZz3QzpTWFmA_QnO-57dKk0kTjlmv_g-h3L__nmRyOz4_6mkBzACpOhPfcDPS3488iTAzIBevyWdgNyfgrVqkgVzwyGsHC4f-std1WYI60UNb7BYZNpfHOztwxJ5a7f4dSaZ9knMNzyPUFohDQeVhLX0ktjKFM7dnygeJ6UH_N9gRnA9IU4At9zIRx09Z12P8xPjhnHvmsYp_blUnjnxg6Di-iMxqbv43OxD06ADKX-XtIh4uiiwBJsKHMYlcOtCK-mKZ44eGNVtv_72rhxAJRfgpw6PMNvdwuFG0GqRRUIhNyfUUSdRHfjt9DtH5hd8jvj0zRGwEviCqZCiWcyMye1jHRQ8CPpSdLl2Dsk-9T8wGzmCsxh13p2wYlNxnEtY-xZSfVE4KIDsiYRUgFvK-iWhVapqoGgXWBGu9PiGZquVekcAEsWNi3ndCAuDRm3tbC-gllR5nlQtS-9E2G897Rowv0DNVGWUUkXxpf-CPM6_xxn7E9yRpKrKA47WSDLzDhHUZC9lplHoYeTspe12XfNCenarNeWwSSiix6QPgM2mHjZtpBrUe9M0SQKQT_ECV552PqI24rD-u-oG2zouGdtMNw9OU3glSxpAZi3fvB5j89Cg3M0-wM7g9Qew5hkQidMaUB1wMYZYU6amP8k6qScU_wAzAy33gzTXNNMtR3iCGARQNJWpSrmRvQYM2CKF9sxFaNmBoN52I-3zyRZ3HvhoyScFnak3t0A19t0URIy2eLvZNkyTVQsWqryAwIR11cnDQrSd5T98zExvCuB5aXmG-sm8st60wMCYi-zm1-Dl_xIO8pQ1YPE0m3w9RNuxq3p-3t2fryEaYtx0EVp_XlEiRqzgY5u3pvifZXNvncuSUQTonSGMu-4xrpZkpTD67TP99yOP-xDornI40NCWzoxqJeQuQe9Rhhpk9ETWeODg3AgSxBPebfKwaj6InACelEwkCwibTDJ8-zs8XnDsePlZYJILRDTAEHJWsu8ggRq_cTm_W_4GVeohHs2WJUg1rPDqmzxEkgIptAgAo2Bj2DZLUqhNoEPi2AkAJj3E_9DhhRqi-vgegglNq_VFkdmS2oQgdHsVdkWlgYJdSg9_8U7saupcd3HXsU4Wk-oaL4TnM9Lp_Njf-kwsBY9gE5WtrkTrgbztNm8JTUh7beyIpnbozC4ngPE8mkjoANEVFroshIiMoiiPzdGa4np3kRmcaP2ii4MM8eZK3l0U1pEYVHHmHl90V4E0HbOiWAwZLSfzO7xUCqXWXLAcU-G0XY1H_6koeaBZ6HMh7GILFDDTa2ekh_9zZKIE31N3970ayhB_0x-H5D93x70Gwz_tFfegApxz3RKS0R9mdGv1NlfaVuPyACosaF0_6-jg5HRbCYZYDfWM3BQNl0i_daA4rHFRCyGWW77BUDwDRecD0TfyDJv9FDc9ftpDpI5IhBM4g-eBq375jE4GuZc8Mg0rHT85pLNkIMyTMdFg4dI1/https://www.amazon.com/dp/B0DCNBGQ76/?_encoding=UTF8&pd_rd_i=B0DCNBGQ76&pd_rd_i=B0DCNBGQ76&ref_=sbx_be_s_sparkle_ssd_img&pd_rd_w=K0ptX&content-id=amzn1.sym.ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=SC81T1K2F6YZKJCFTGSZ&pd_rd_wg=inDGE&pd_rd_r=38687a79-475a-4ec4-904a-099cb3075379&pf_rd_p=ccb770a9-35d1-4af6-8af2-bcbd12656fbb&pf_rd_r=SC81T1K2F6YZKJCFTGSZ&pd_rd_wg=inDGE&pd_rd_w=K0ptX&pd_rd_r=38687a79-475a-4ec4-904a-099cb3075379,https://m.media-amazon.com/images/I/51U38-W154L.jpg,Laptop
