asin,url,image_url,category
B0F93TPNFY,https://www.amazon.com/Skytech-Gaming-Desktop-9950X3D-5-7GHz/dp/B0F93TPNFY,https://m.media-amazon.com/images/I/71Hh24R0vgL.jpg,PC
B0F1457YSB,https://www.amazon.com/STGAubron-Computer-Desktop-GeForce-Windows/dp/B0F1457YSB,https://m.media-amazon.com/images/I/81hAUYROVpL.jpg,PC
B0F8Q6FLR4,https://www.amazon.com/Skytech-Gaming-3-8GHz-NVIDIA-Desktop/dp/B0F8Q6FLR4,https://m.media-amazon.com/images/I/71gtoidr0kL.jpg,PC
B0FHSVFGKY,https://www.amazon.com/Thermaltake-Desktop-i9-14900KF-GeForce%C2%AE-H16S-B760-570-LCS/dp/B0FHSVFGKY,https://m.media-amazon.com/images/I/81A-kSebBRL.jpg,PC
B09VH7VBNJ,https://www.amazon.com/Dell-Optiplex-Desktop-i7-6700T-Win10Pro/dp/B09VH7VBNJ,https://m.media-amazon.com/images/I/41-74bTIW5L.jpg,PC
B09WZXH1NK,https://www.amazon.com/Windows-11-Desktop-Computer-Bluetooth/dp/B09WZXH1NK,https://m.media-amazon.com/images/I/712D1L3s0oL.jpg,PC
B0FBWST8TH,https://www.amazon.com/GMKtec-G10-Desktop-Computers-Display/dp/B0FBWST8TH,https://m.media-amazon.com/images/I/61Bz7BMjekL.jpg,PC
B0DXVSB4WK,https://www.amazon.com/Corsair-Vengeance-i8200-Gaming-Dominator/dp/B0DXVSB4WK,https://m.media-amazon.com/images/I/81Cx9y1sSPL.jpg,PC
B0DWS75TPQ,https://www.amazon.com/GMKtec-Workstation-13900HK-Computer-Business/dp/B0DWS75TPQ,https://m.media-amazon.com/images/I/71XSsDXJtlL.jpg,PC
B0DQ6RM33G,https://www.amazon.com/Skytech-Gaming-Desktop-5-5GHz-NVIDIA/dp/B0DQ6RM33G,https://m.media-amazon.com/images/I/717NCwqQX2L.jpg,PC
B0FS6ZDVB3,https://www.amazon.com/Dell-Optiplex-3040-SFF-Business/dp/B0FS6ZDVB3,https://m.media-amazon.com/images/I/61yQoFf3WyL.jpg,PC
B07SQFGKDF,https://www.amazon.com/Dell-Computer-Compatible-Optiplex-Keyboard/dp/B07SQFGKDF,https://m.media-amazon.com/images/I/71IqVQINDSL.jpg,PC
B0FLJQW1RD,https://www.amazon.com/GMKtec-M6-Ultra-Upgraded-Computers/dp/B0FLJQW1RD,https://m.media-amazon.com/images/I/61liiSnOBQL.jpg,PC
B0FG2SR2T7,https://www.amazon.com/Skytech-Gaming-Desktop-9800X3D-NVIDIA/dp/B0FG2SR2T7,https://m.media-amazon.com/images/I/71wjxUpdbGL.jpg,PC
B0FG7YD2D8,https://www.amazon.com/ACEMAGIC-M1-i9-11900H-Computers-PCIe3-0/dp/B0FG7YD2D8,https://m.media-amazon.com/images/I/61J6iBxkFUL.jpg,PC
B07J2SPR49,https://www.amazon.com/HP-EliteDesk-Quad-Core-bit-Multi-Language-Refurbished/dp/B07J2SPR49,https://m.media-amazon.com/images/I/61Tpa76Wc2L.jpg,PC
B0F8Q66R3H,https://www.amazon.com/Skytech-Gaming-3-7GHz-NVIDIA-Desktop/dp/B0F8Q66R3H,https://m.media-amazon.com/images/I/71niM8ydWFL.jpg,PC
B0G2RDDYML,https://www.amazon.com/Skytech-Gaming-3-6GHz-NVIDIA-Desktop/dp/B0G2RDDYML,https://m.media-amazon.com/images/I/71N3eUk59xL.jpg,PC
B0FG2SPM4M,https://www.amazon.com/Skytech-Gaming-Desktop-Intel-NVIDIA/dp/B0FG2SPM4M,https://m.media-amazon.com/images/I/71PUf+lyZnL.jpg,PC
B07C8ZVT6D,https://www.amazon.com/Dell-Optiplex-Computer-Certified-Refurbished/dp/B07C8ZVT6D,https://m.media-amazon.com/images/I/51o9gRQ9iSL.jpg,PC
B0FX43M4S7,https://www.amazon.com/Skytech-Gaming-4-5GHz-NVIDIA-Desktop/dp/B0FX43M4S7,https://m.media-amazon.com/images/I/81k08o0kJfL.jpg,PC
B08GCX4JKJ,https://www.amazon.com/Dell-OptiPlex-7050-Micro-Bit-Multi-Language/dp/B08GCX4JKJ,https://m.media-amazon.com/images/I/51muPv+cJzL.jpg,PC
B08BS37H8C,https://www.amazon.com/HP-EliteDesk-Graphics-3-Monitor-Bluetooth/dp/B08BS37H8C,https://m.media-amazon.com/images/I/71htQAqu+0L.jpg,PC
B0BN2399P3,https://www.amazon.com/Dell-OptiPlex-7040-Processor-Bluetooth/dp/B0BN2399P3,https://m.media-amazon.com/images/I/612uHTyJMsL.jpg,PC
B0DTPPMXX6,https://www.amazon.com/KAMRUI-H1-4800MHz-PCIe3-0x4-Computers/dp/B0DTPPMXX6,https://m.media-amazon.com/images/I/61ICE3Tm16L.jpg,PC
B0FKMPRLBB,https://www.amazon.com/Dell-OptiPlex-5040-SFF-Bluetooth/dp/B0FKMPRLBB,https://m.media-amazon.com/images/I/71nRLMLIA5L.jpg,PC
B08F7ZCTZD,https://www.amazon.com/HP-EliteDesk-800-Mini-Bluetooth/dp/B08F7ZCTZD,https://m.media-amazon.com/images/I/51nfZ4+pVcL.jpg,PC
B07GNDFSB8,https://www.amazon.com/Dell-OptiPlex-7040-Bit-Multi-Language-Supports/dp/B07GNDFSB8,https://m.media-amazon.com/images/I/61-MgG9cBwL.jpg,PC
B0DNFNXXYN,https://www.amazon.com/BOSGAME-Ubuntu-Graphics-Computer-Preinstalled/dp/B0DNFNXXYN,https://m.media-amazon.com/images/I/71v9Rfe+o9L.jpg,PC
B0DPCDC98W,https://www.amazon.com/GMKtec-Computers-Oculink-FanNucbox-K11/dp/B0DPCDC98W,https://m.media-amazon.com/images/I/61EIsYHmgpL.jpg,PC
B0GJ4V995N,https://www.amazon.com/Dell-5260-Quad-Core-Bluetooth-DisplayPort/dp/B0GJ4V995N,https://m.media-amazon.com/images/I/71r9wUrVJkL.jpg,PC
B09P7NNZ74,https://www.amazon.com/Dell-OptiPlex-Small-Factor-Desktop/dp/B09P7NNZ74,https://m.media-amazon.com/images/I/71IgxIQY02L.jpg,PC
B0G2YHBWS4,https://www.amazon.com/ACEMAGIC-K1-Processor-Computers-Ethernet/dp/B0G2YHBWS4,https://m.media-amazon.com/images/I/61ZrFGnFIlL.jpg,PC
B0CS3LX5DN,https://www.amazon.com/Dell-Desktop-Computer-Keyboard-Bluetooth/dp/B0CS3LX5DN,https://m.media-amazon.com/images/I/815EA+A+-JL.jpg,PC
B0B8BQ42DB,https://www.amazon.com/KAMRUI-AK1-Computers-Computer-Business/dp/B0B8BQ42DB,https://m.media-amazon.com/images/I/71CJWkTTLuL.jpg,PC
B0G6CRF7KK,https://www.amazon.com/ACEMAGIC-K1-Computer-Graphics-Performance/dp/B0G6CRF7KK,https://m.media-amazon.com/images/I/61lr2YOiV-L.jpg,PC
